log_sale_price
6.579251212010101
6.5998704992128365
6.481577129276431
6.577861357721047
6.565264970035361
6.703188113240863
6.946975992135418
6.476972362889683
6.476972362889683
6.478509642208569
6.620073206530356
6.7912214627261855
6.551080335043404
6.577861357721047
6.478509642208569
6.3578422665081
6.626717749249025
6.4692503167957724
6.406879986069314
6.620073206530356
6.866933284461882
6.6052979209482015
6.54965074223381
6.579251212010101
6.548219102762372
6.530877627725885
6.530877627725885
6.586171654854675
6.551080335043404
6.542471960506805
6.523562306149512
6.561030665896573
6.5722825426940075
6.543911845564792
6.61338421837956
6.522092798170152
6.690842277418564
6.586171654854675
7.038783541388542
6.593044534142437
6.555356891810665
6.5998704992128365
6.559615237493242
6.932447891572509
6.551080335043404
6.577861357721047
6.522092798170152
6.480044561926653
6.551080335043404
6.586171654854675
6.5722825426940075
6.565264970035361
7.038783541388542
6.565264970035361
6.606650186198215
6.6240652277998935
6.565264970035361
6.576469569048224
6.802394763324311
6.536691597591305
6.551080335043404
6.551080335043404
6.593044534142437
6.595780513961311
6.543911845564792
6.523562306149512
6.551080335043404
7.038783541388542
6.565264970035361
6.626717749249025
6.551080335043404
6.946975992135418
6.52649485957079
6.565264970035361
6.543911845564792
6.590301048196686
6.543911845564792
6.558197802812269
6.551080335043404
6.484635235635252
6.522092798170152
6.522092798170152
6.499787040655854
6.551080335043404
6.612041034833092
6.517671272912275
6.591673732008658
6.476972362889683
6.55250788703459
6.55250788703459
6.897704943128636
6.62273632394984
6.492239835020471
6.555356891810665
6.907755278982137
6.5998704992128365
6.802394763324311
6.620073206530356
6.683360945766275
6.522092798170152
6.620073206530356
6.602587892189336
6.579251212010101
6.480044561926653
6.520621127558696
6.586171654854675
6.570882962339584
6.5722825426940075
6.551080335043404
6.617402977974478
6.678342114654332
6.612041034833092
6.715383386334681
6.715383386334681
6.779921907472252
6.579251212010101
6.539585955617669
6.612041034833092
6.551080335043404
6.745236349484363
6.5722825426940075
6.907755278982137
6.709304340258298
6.63200177739563
6.907755278982137
6.709304340258298
6.507277712385012
6.902742737158593
6.684611727667927
6.551080335043404
6.508769136971682
6.586171654854675
6.643789733147672
6.579251212010101
6.652863029353347
6.522092798170152
6.633318433280377
6.51471269087253
6.5722825426940075
6.659293919683638
6.536691597591305
6.678342114654332
6.579251212010101
6.76849321164863
6.61338421837956
6.620073206530356
6.551080335043404
6.606650186198215
6.651571873589727
6.551080335043404
6.536691597591305
6.684611727667927
6.579251212010101
6.646390514847729
6.551080335043404
6.907755278982137
6.652863029353347
6.536691597591305
6.593044534142437
6.62273632394984
6.633318433280377
6.522092798170152
6.551080335043404
6.522092798170152
6.61338421837956
6.5722825426940075
6.620073206530356
6.551080335043404
6.309918278226516
6.309918278226516
6.29156913955832
6.318968113746434
6.318968113746434
6.35088571671474
6.309918278226516
6.349138991379798
6.342121418721152
6.318968113746434
6.315358001522335
6.263398262591624
6.289715570908998
6.309918278226516
6.3080984415095305
6.395261598115449
6.280395838960195
6.363028103540465
6.234410725718371
6.366470447731438
6.326149473155099
6.322565239927284
6.29156913955832
6.267200548541362
6.293419278846481
6.352629396319567
6.253828811575473
6.282266746896006
6.327936783729195
6.318968113746434
6.297109319933935
6.267200548541362
6.345636360828596
6.272877006546167
6.284134161070802
6.284134161070802
6.274762021241939
6.285998094508865
6.29156913955832
6.349138991379798
6.317164686747284
6.238324625039508
6.194405391104672
6.318968113746434
6.3784261836515865
6.342121418721152
6.352629396319567
6.29156913955832
6.315358001522335
6.336825731146441
6.300785794663244
6.234410725718371
6.306275286948016
6.327936783729195
6.345636360828596
6.253828811575473
6.335054251498059
6.309918278226516
6.272877006546167
6.214608098422191
6.320768294250582
6.3561076606958915
6.311734809152915
6.313548046277095
6.234410725718371
6.315358001522335
6.280395838960195
6.354370040797351
6.343880434126331
6.289715570908998
6.274762021241939
6.327936783729195
6.272877006546167
6.342121418721152
6.222576268071369
6.309918278226516
6.282266746896006
6.20050917404269
6.380122536899765
6.29156913955832
6.2878585601617845
6.255750041753367
6.361302477572996
6.220590170099739
6.318968113746434
6.269096283706261
6.293419278846481
6.2878585601617845
6.284134161070802
6.29156913955832
6.311734809152915
6.297109319933935
6.282266746896006
6.289715570908998
6.380122536899765
6.22455842927536
6.285998094508865
6.342121418721152
6.300785794663244
6.345636360828596
6.327936783729195
6.317164686747284
6.345636360828596
6.269096283706261
6.318968113746434
6.302618975744905
6.309918278226516
6.298949246855942
6.298949246855942
6.318968113746434
6.309918278226516
6.29156913955832
6.214608098422191
6.29156913955832
6.202535517187923
6.361302477572996
6.342121418721152
6.336825731146441
6.313548046277095
6.3080984415095305
6.222576268071369
6.2166061010848646
6.214608098422191
6.329720905522696
6.343880434126331
6.380122536899765
6.317164686747284
6.282266746896006
6.342121418721152
6.282266746896006
6.272877006546167
6.29156913955832
6.352629396319567
6.282266746896006
6.198478716492308
6.329720905522696
6.336825731146441
6.327936783729195
6.29156913955832
6.267200548541362
6.444131256700441
6.363028103540465
6.309918278226516
6.2324480165505225
6.289715570908998
6.293419278846481
6.29156913955832
6.340359303727752
6.354370040797351
6.270988431858299
6.253828811575473
6.212606095751519
6.333279628139691
6.302618975744905
6.3578422665081
6.214608098422191
6.29156913955832
6.306275286948016
6.345636360828596
6.343880434126331
6.342121418721152
6.340359303727752
6.343880434126331
6.338594078203183
6.318968113746434
6.318968113746434
6.214608098422191
6.318968113746434
6.413458957167357
6.22455842927536
6.336825731146441
6.272877006546167
6.336825731146441
6.320768294250582
6.349138991379798
6.300785794663244
6.26530121273771
6.327936783729195
6.340359303727752
6.343880434126331
6.293419278846481
6.309918278226516
6.318968113746434
6.272877006546167
6.253828811575473
6.363028103540465
6.342121418721152
6.318968113746434
6.363028103540465
6.326149473155099
6.345636360828596
6.208590026096629
6.317164686747284
6.300785794663244
6.327936783729195
6.253828811575473
6.343880434126331
6.318968113746434
6.309918278226516
6.267200548541362
6.359573868672378
6.272877006546167
6.437751649736401
6.20455776256869
6.371611847231857
6.342121418721152
6.327936783729195
6.327936783729195
6.309918278226516
6.318968113746434
6.282266746896006
6.444131256700441
6.309918278226516
6.345636360828596
6.336825731146441
6.240275845170769
6.263398262591624
6.345636360828596
6.345636360828596
6.272877006546167
6.236369590203704
6.3080984415095305
6.345636360828596
6.234410725718371
6.363028103540465
6.343880434126331
6.272877006546167
6.336825731146441
6.284134161070802
6.354370040797351
6.342121418721152
6.240275845170769
6.253828811575473
6.345636360828596
6.396929655216146
6.354370040797351
6.318968113746434
6.272877006546167
6.327936783729195
6.309918278226516
6.297109319933935
6.336825731146441
6.345636360828596
6.309918278226516
6.327936783729195
6.272877006546167
6.300785794663244
6.269096283706261
6.342121418721152
6.345636360828596
6.371611847231857
6.29156913955832
6.289715570908998
6.345636360828596
6.343880434126331
6.3080984415095305
6.2766434893416445
6.324358962381311
6.309918278226516
6.326149473155099
6.22455842927536
6.437751649736401
6.302618975744905
6.317164686747284
6.354370040797351
6.309918278226516
6.269096283706261
6.363028103540465
6.345636360828596
6.304448802421981
6.340359303727752
6.342121418721152
6.278521424165844
6.336825731146441
6.340359303727752
6.376726947898627
6.318968113746434
6.336825731146441
6.3561076606958915
6.331501849893691
6.309918278226516
6.345636360828596
6.327936783729195
6.29156913955832
6.309918278226516
6.38856140554563
6.263398262591624
6.327936783729195
6.371611847231857
6.284134161070802
6.326149473155099
6.289715570908998
6.29156913955832
6.300785794663244
6.278521424165844
6.345636360828596
6.331501849893691
6.263398262591624
6.282266746896006
6.274762021241939
6.257667587882639
6.343880434126331
6.38856140554563
6.327936783729195
6.259581464064923
6.318968113746434
6.284134161070802
6.300785794663244
6.369900982828227
6.327936783729195
6.309918278226516
6.361302477572996
6.363028103540465
6.194405391104672
6.282266746896006
6.327936783729195
6.309918278226516
6.26530121273771
6.318968113746434
6.326149473155099
6.259581464064923
6.363028103540465
6.492239835020471
6.327936783729195
6.284134161070802
6.272877006546167
6.2166061010848646
6.3784261836515865
6.234410725718371
6.335054251498059
6.278521424165844
6.2878585601617845
6.318968113746434
6.327936783729195
6.320768294250582
6.326149473155099
6.329720905522696
6.363028103540465
6.371611847231857
6.336825731146441
6.29156913955832
6.336825731146441
6.309918278226516
6.354370040797351
6.369900982828227
6.29156913955832
6.395261598115449
6.492239835020471
6.253828811575473
6.327936783729195
6.336825731146441
6.29156913955832
6.253828811575473
6.274762021241939
6.236369590203704
6.29156913955832
6.340359303727752
6.333279628139691
6.396929655216146
6.326149473155099
6.270988431858299
6.335054251498059
6.253828811575473
6.272877006546167
6.395261598115449
6.363028103540465
6.3080984415095305
6.220590170099739
6.309918278226516
6.363028103540465
6.363028103540465
6.311734809152915
6.326149473155099
6.437751649736401
6.2766434893416445
6.236369590203704
6.20455776256869
6.363028103540465
6.380122536899765
6.29156913955832
6.38856140554563
6.405228458030842
6.280395838960195
6.309918278226516
6.410174881966167
6.278521424165844
6.272877006546167
6.333279628139691
6.329720905522696
6.324358962381311
6.361302477572996
6.20455776256869
6.309918278226516
6.411818267709897
6.327936783729195
6.249975242259483
6.270988431858299
6.327936783729195
6.238324625039508
6.327936783729195
6.371611847231857
6.272877006546167
6.336825731146441
6.336825731146441
6.282266746896006
6.326149473155099
6.244166900663736
6.380122536899765
6.309918278226516
6.380122536899765
6.253828811575473
6.327936783729195
6.282266746896006
6.300785794663244
6.309918278226516
6.354370040797351
6.309918278226516
6.29156913955832
6.327936783729195
6.359573868672378
6.361302477572996
6.4457198193855785
6.335054251498059
6.359573868672378
6.3835066348840055
6.380122536899765
6.29156913955832
6.371611847231857
6.322565239927284
6.327936783729195
6.3080984415095305
6.280395838960195
6.253828811575473
6.272877006546167
6.309918278226516
6.369900982828227
6.246106765481563
6.238324625039508
6.327936783729195
6.453624998892692
6.218600119691729
6.368187186350492
6.326149473155099
6.175867270105761
6.393590753950631
6.289715570908998
6.246106765481563
6.309918278226516
6.280395838960195
6.244166900663736
6.259581464064923
6.499787040655854
6.1092475827643655
6.309918278226516
6.476972362889683
6.1092475827643655
6.09807428216624
6.236369590203704
6.075346031088684
6.437751649736401
6.499787040655854
6.429719478039138
5.961005339623274
6.421622267806518
6.282266746896006
6.163314804034641
6.416732282512326
6.329720905522696
6.238324625039508
6.416732282512326
5.963579343618446
6.429719478039138
6.2166061010848646
6.429719478039138
6.476972362889683
6.222576268071369
6.22455842927536
6.436150368369428
6.620073206530356
6.476972362889683
5.886104031450156
6.429719478039138
6.396929655216146
6.413458957167357
6.282266746896006
6.492239835020471
6.212606095751519
6.173786103901937
6.150602768446279
6.234410725718371
6.173786103901937
5.8998973535824915
6.476972362889683
6.214608098422191
6.214608098422191
6.403574197934815
6.429719478039138
6.4457198193855785
6.413458957167357
6.163314804034641
5.929589143389895
5.966146739123692
6.214608098422191
6.461468176353717
5.8998973535824915
6.507277712385012
5.91350300563827
6.113682179832232
5.902633333401366
6.492239835020471
6.214608098422191
6.354370040797351
6.354370040797351
6.4457198193855785
6.363028103540465
6.131226489483141
6.396929655216146
6.336825731146441
6.327936783729195
6.38856140554563
6.309918278226516
6.633318433280377
6.18826412308259
6.620073206530356
6.391917113392602
6.212606095751519
6.345636360828596
6.244166900663736
6.131226489483141
6.234410725718371
6.214608098422191
6.171700597410915
6.240275845170769
6.429719478039138
5.996452088619021
6.212606095751519
6.336825731146441
6.236369590203704
6.371611847231857
6.633318433280377
6.244166900663736
6.173786103901937
6.354370040797351
6.71901315438526
6.385194398997726
6.371611847231857
6.551080335043404
6.20455776256869
6.380122536899765
6.476972362889683
6.354370040797351
6.620073206530356
6.620073206530356
6.175867270105761
6.492239835020471
6.380122536899765
6.253828811575473
6.238324625039508
6.380122536899765
6.309918278226516
6.194405391104672
6.238324625039508
6.3473892096560105
6.688354713946762
6.376726947898627
6.09807428216624
6.3473892096560105
6.253828811575473
6.131226489483141
6.437751649736401
6.0867747269123065
6.318968113746434
6.359573868672378
6.20455776256869
6.263398262591624
6.363028103540465
6.620073206530356
6.655440350367647
6.680854678790215
6.688354713946762
6.6293632534374485
5.991464547107982
6.327936783729195
5.966146739123692
6.152732694704104
5.991464547107982
6.354370040797351
6.126869184114185
6.345636360828596
6.1070228877422545
6.396929655216146
6.0867747269123065
6.142037405587356
6.263398262591624
6.29156913955832
6.202535517187923
6.09807428216624
6.507277712385012
6.476972362889683
6.476972362889683
6.620073206530356
5.91350300563827
6.161207321695077
6.633318433280377
6.38856140554563
6.293419278846481
6.12029741895095
6.3784261836515865
6.354370040797351
6.529418838262226
6.2878585601617845
6.184148890937483
5.991464547107982
6.016157159698354
6.142037405587356
6.214608098422191
5.986452005284438
6.419994928147142
6.263398262591624
6.29156913955832
6.309918278226516
6.0844994130751715
6.333279628139691
6.214608098422191
6.054439346269371
6.1092475827643655
6.309918278226516
6.354370040797351
6.385194398997726
6.405228458030842
6.049733455231958
6.385194398997726
5.91350300563827
6.385194398997726
6.345636360828596
6.152732694704104
6.300785794663244
6.042632833682381
6.35088571671474
5.981414211254481
5.783825182329737
6.403574197934815
6.642486801367256
6.19644412779452
6.380122536899765
6.405228458030842
6.20455776256869
6.437751649736401
6.318968113746434
6.263398262591624
6.075346031088684
6.272877006546167
6.077642243349034
5.783825182329737
6.052089168924417
6.042632833682381
6.1092475827643655
6.12029741895095
6.309918278226516
6.1092475827643655
6.1092475827643655
6.244166900663736
6.194405391104672
6.411818267709897
6.476972362889683
5.799092654460526
6.131226489483141
6.063785208687608
6.1224928095143865
5.857933154483459
6.309918278226516
6.655440350367647
5.926926025970411
6.12029741895095
6.336825731146441
6.261491684321042
6.040254711277414
5.857933154483459
6.152732694704104
6.428105272684596
6.326149473155099
6.492239835020471
6.551080335043404
6.396929655216146
6.352629396319567
6.396929655216146
6.309918278226516
6.529418838262226
6.309918278226516
6.19644412779452
5.857933154483459
6.306275286948016
6.040254711277414
6.336825731146441
6.150602768446279
6.1092475827643655
6.013715156042802
6.131226489483141
6.1092475827643655
6.529418838262226
5.831882477283517
6.163314804034641
6.061456918928017
6.304448802421981
6.20455776256869
5.993961427306569
6.395261598115449
6.003887067106539
6.214608098422191
6.4457198193855785
6.29156913955832
6.244166900663736
6.22455842927536
6.476972362889683
5.991464547107982
6.655440350367647
6.655440350367647
6.163314804034641
6.396929655216146
6.620073206530356
6.253828811575473
6.142037405587356
6.214608098422191
6.040254711277414
6.052089168924417
6.0112671744041615
5.991464547107982
6.253828811575473
6.214608098422191
6.38856140554563
6.1903154058531475
5.932245187448011
6.131226489483141
6.12029741895095
6.214608098422191
6.272877006546167
5.926926025970411
6.405228458030842
6.405228458030842
6.29156913955832
6.040254711277414
6.244166900663736
6.131226489483141
6.049733455231958
6.163314804034641
6.4967749901858625
6.428105272684596
6.352629396319567
6.003887067106539
6.484635235635252
6.655440350367647
6.184148890937483
6.152732694704104
5.981414211254481
6.655440350367647
6.322565239927284
6.428105272684596
6.1092475827643655
6.163314804034641
6.309918278226516
6.727431724850855
6.507277712385012
6.405228458030842
6.655440350367647
6.476972362889683
6.38856140554563
6.428105272684596
6.272877006546167
6.396929655216146
6.29156913955832
6.665683717782408
6.131226489483141
6.131226489483141
6.1092475827643655
6.194405391104672
6.655440350367647
6.234410725718371
6.659293919683638
6.405228458030842
6.345636360828596
6.655440350367647
6.218600119691729
6.206575926724928
6.263398262591624
6.655440350367647
6.152732694704104
6.09807428216624
5.720311776607412
6.51471269087253
6.336825731146441
6.324358962381311
6.20455776256869
6.040254711277414
6.336825731146441
6.129050210060545
6.248042874508429
6.194405391104672
6.131226489483141
6.18826412308259
6.063785208687608
6.095824562432225
5.802118375377063
6.093569770045136
6.476972362889683
6.20455776256869
5.814130531825066
5.993961427306569
6.152732694704104
6.1224928095143865
6.131226489483141
6.163314804034641
6.07993319509559
6.214608098422191
6.113682179832232
6.419994928147142
6.066108090103747
6.129050210060545
6.0867747269123065
6.309918278226516
6.021023349349527
5.857933154483459
5.857933154483459
6.163314804034641
6.129050210060545
5.991464547107982
6.126869184114185
6.152732694704104
6.173786103901937
6.214608098422191
6.113682179832232
6.238324625039508
6.1092475827643655
6.214608098422191
6.405228458030842
6.395261598115449
6.154858094016418
6.052089168924417
6.12029741895095
6.0112671744041615
6.173786103901937
6.054439346269371
6.436150368369428
5.857933154483459
6.436150368369428
6.016157159698354
6.133398042996649
6.182084906716632
6.16541785423142
5.971261839790462
5.991464547107982
5.991464547107982
6.214608098422191
6.1675164908883415
6.131226489483141
6.028278520230698
6.12029741895095
6.0867747269123065
6.12029741895095
6.396929655216146
6.298949246855942
6.363028103540465
6.194405391104672
6.51471269087253
6.214608098422191
6.396929655216146
6.173786103901937
6.184148890937483
6.09807428216624
6.214608098422191
6.29156913955832
6.003887067106539
6.12029741895095
6.20050917404269
6.1092475827643655
6.620073206530356
6.396929655216146
6.306275286948016
6.437751649736401
6.428105272684596
6.278521424165844
6.1092475827643655
6.12029741895095
6.161207321695077
6.300785794663244
6.016157159698354
6.131226489483141
6.300785794663244
6.040254711277414
5.966146739123692
5.991464547107982
6.218600119691729
5.940171252720432
6.1092475827643655
6.396929655216146
6.142037405587356
6.163314804034641
6.354370040797351
6.0867747269123065
5.857933154483459
5.926926025970411
6.186208623900494
6.131226489483141
6.082218910376446
5.855071922202427
5.963579343618446
6.163314804034641
6.476972362889683
6.152732694704104
6.214608098422191
6.163314804034641
6.210600077024653
6.1092475827643655
6.20455776256869
6.212606095751519
6.476972362889683
6.295266001439646
6.395261598115449
5.971261839790462
6.309918278226516
6.263398262591624
6.476972362889683
6.186208623900494
5.857933154483459
5.926926025970411
6.263398262591624
6.1092475827643655
6.1092475827643655
6.214608098422191
6.0867747269123065
5.968707559985366
6.1092475827643655
6.1092475827643655
6.152732694704104
5.3706380281276624
5.501258210544727
5.41610040220442
5.438079308923196
5.703782474656201
5.3471075307174685
5.5134287461649825
5.438079308923196
5.438079308923196
5.480638923341991
5.560681631015528
5.560681631015528
5.541263545158426
5.616771097666572
5.429345628954441
5.438079308923196
5.298317366548036
5.438079308923196
5.3471075307174685
5.429345628954441
5.337538079701318
5.365976015021851
5.19295685089021
5.272999558563747
5.3706380281276624
5.3230099791384085
5.393627546352362
5.438079308923196
5.393627546352362
5.3471075307174685
5.393627546352362
5.393627546352362
5.783825182329737
5.3706380281276624
5.41610040220442
5.501258210544727
5.480638923341991
5.19295685089021
5.384495062789089
5.3230099791384085
5.393627546352362
5.41610040220442
5.459585514144159
5.241747015059643
5.393627546352362
5.420534999272286
5.521460917862246
5.652489180268651
5.3471075307174685
5.3706380281276624
5.438079308923196
5.327876168789581
5.337538079701318
5.459585514144159
5.049856007249537
5.332718793265369
5.3706380281276624
5.459585514144159
5.272999558563747
5.459585514144159
5.3471075307174685
5.3706380281276624
5.293304824724492
5.198497031265826
5.37989735354046
5.616771097666572
5.66988092298052
5.225746673713202
5.298317366548036
5.616771097666572
5.424950017481403
5.298317366548036
5.616771097666572
5.521460917862246
5.560681631015528
5.272999558563747
5.616771097666572
5.616771097666572
5.342334251964811
5.298317366548036
5.298317366548036
5.298317366548036
5.298317366548036
5.3471075307174685
5.3706380281276624
5.356586274672012
5.308267697401205
5.272999558563747
5.3706380281276624
5.501258210544727
5.19295685089021
5.19295685089021
5.579729825986222
5.616771097666572
5.293304824724492
5.3471075307174685
5.641907070938114
5.521460917862246
5.303304908059076
5.272999558563747
5.560681631015528
5.298317366548036
5.298317366548036
5.288267030694535
5.58724865840025
5.459585514144159
5.393627546352362
5.459585514144159
5.220355825078324
5.762051382780177
5.5254529391317835
5.220355825078324
5.3706380281276624
5.298317366548036
5.579729825986222
5.198497031265826
5.298317366548036
5.220355825078324
5.298317366548036
5.393627546352362
5.480638923341991
5.298317366548036
5.488937726156687
5.3230099791384085
5.247024072160486
5.616771097666572
5.521460917862246
5.298317366548036
5.3471075307174685
5.3471075307174685
5.272999558563747
5.429345628954441
5.4116460518550396
5.41610040220442
5.389071729816501
5.616771097666572
5.616771097666572
5.298317366548036
5.41610040220442
5.4116460518550396
5.247024072160486
5.176149732573829
5.272999558563747
5.616771097666572
5.521460917862246
5.19295685089021
5.298317366548036
5.579729825986222
5.579729825986222
5.365976015021851
5.616771097666572
5.267858159063328
5.66988092298052
5.568344503761097
5.389071729816501
5.3471075307174685
5.303304908059076
5.272999558563747
5.3471075307174685
5.579729825986222
5.278114659230517
5.3230099791384085
5.3230099791384085
5.41610040220442
5.393627546352362
5.616771097666572
5.438079308923196
5.521460917862246
5.247024072160486
5.198497031265826
5.075173815233827
5.459585514144159
5.66988092298052
5.3706380281276624
5.272999558563747
5.3706380281276624
5.762051382780177
5.41610040220442
5.459585514144159
5.236441962829949
5.298317366548036
5.3230099791384085
5.459585514144159
5.2574953720277815
5.634789603169249
5.19295685089021
5.652489180268651
5.521460917862246
5.438079308923196
5.616771097666572
5.616771097666572
5.616771097666572
5.3230099791384085
5.081404364984463
5.480638923341991
5.521460917862246
5.616771097666572
5.298317366548036
5.777652323222656
5.521460917862246
5.886104031450156
5.272999558563747
5.652489180268651
5.521460917862246
5.298317366548036
5.652489180268651
5.41610040220442
5.3471075307174685
5.41610040220442
5.220355825078324
5.298317366548036
5.3471075307174685
5.521460917862246
5.247024072160486
5.043425116919247
5.560681631015528
5.342334251964811
5.3230099791384085
5.521460917862246
5.652489180268651
5.579729825986222
5.521460917862246
5.560681631015528
5.521460917862246
5.501258210544727
5.521460917862246
5.762051382780177
5.560681631015528
5.501258210544727
5.298317366548036
5.10594547390058
5.293304824724492
5.616771097666572
5.480638923341991
5.225746673713202
5.075173815233827
5.579729825986222
5.579729825986222
5.438079308923196
5.616771097666572
5.616771097666572
5.204006687076795
5.66988092298052
5.3706380281276624
5.247024072160486
5.393627546352362
5.198497031265826
5.3230099791384085
5.337538079701318
5.298317366548036
5.298317366548036
5.365976015021851
5.220355825078324
5.521460917862246
5.579729825986222
5.41610040220442
5.220355825078324
5.298317366548036
5.298317366548036
5.41610040220442
5.298317366548036
5.41610040220442
5.298317366548036
5.19295685089021
5.41610040220442
5.181783550292085
5.459585514144159
5.459585514144159
5.298317366548036
5.393627546352362
5.356586274672012
5.298317366548036
5.1647859739235145
5.3612921657094255
5.135798437050262
5.220355825078324
5.455321115357702
5.521460917862246
5.236441962829949
5.3471075307174685
5.247024072160486
5.762051382780177
5.3230099791384085
5.19295685089021
5.298317366548036
5.236441962829949
5.521460917862246
5.198497031265826
5.1647859739235145
5.298317366548036
5.703782474656201
5.2832037287379885
5.19295685089021
5.327876168789581
5.521460917862246
5.220355825078324
5.521460917862246
5.521460917862246
5.3706380281276624
5.480638923341991
5.41610040220442
5.3706380281276624
5.384495062789089
5.247024072160486
5.393627546352362
5.247024072160486
5.521460917862246
5.521460917862246
5.3471075307174685
5.332718793265369
5.1647859739235145
5.220355825078324
5.135798437050262
5.293304824724492
5.407171771460119
5.1298987149230735
5.616771097666572
5.19295685089021
5.236441962829949
5.220355825078324
5.19295685089021
5.1647859739235145
5.652489180268651
5.616771097666572
5.159055299214529
5.521460917862246
5.616771097666572
5.272999558563747
5.19295685089021
5.25227342804663
5.19295685089021
5.58724865840025
5.521460917862246
5.187385805840755
5.298317366548036
